"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","saved_to_database","scrape_timestamp","total_scraped","total_saved","total_failed","total_skipped"
"li-4206783604","linkedin","https://www.linkedin.com/jobs/view/4206783604","https://grnh.se/f296ddd98us?gh_src=bf795de88us&urlHash=Bwq8","Software Engineer (Developer Experience)","Nex","Hong Kong, Hong Kong SAR","2025-11-13","fulltime","","","","","",False,"mid-senior level","Engineering and Information Technology","","","Nex is on a mission to help families rediscover the joy of movement. Created by parents for parents, Nex combines technology and play to deliver fun, social, and interactive experiences powered by natural body motion, encouraging kids and adults to move more, play more, and have fun together. Nex Playground, the company's award\\-winning active play system, is purpose\\-built to get families moving year\\-round, with safety and privacy as core considerations in its intentional design. It is certified kidSAFE\\+ COPPA compliant and built to support healthy, active play for all ages and abilities.
   

  

 Nex Playground features a growing library of 50\\+ experiences, including motion and dance games, fitness and educational experiences, and Nex Originals. Content includes collaborations with partners like Hasbro, Sesame Workshop, and NBCUniversal. Nex has been recognized by Fast Company's Most Innovative Companies, TIME's Best Inventions, and Parents' Best Entertainment System for Families, and has earned Red Dot, IDEA, and Core77 international design awards. We encourage you to explore Have Fun and Is Motion Gaming Back?, as they offer a deeper look into our culture, values, and explain how our approach to motion gaming differs from previous generations.
   

  

**Location: Hong Kong**
**Type: Full Time**
**The Role**
 As our
 **Software Engineer** 
 , you will help shape the future of interactive physical gaming and realize Nex's very bold vision: ""Create the best motion games for hundreds of millions of people to play on"". We build tools and frameworks so that exciting game ideas can be brought to fruition. We also coordinate deployments so that our customers can play our experiences in home, in game shows and interactive demos at retail locations.
   

  

**What You Will Bring To The Table**
* Understand bottlenecks and pain points of game developers, including designers and fellow engineers.
* Build tools to streamline game developments, from brainstorming, development to deployment.
* Support external studios implement games with our technology stack.
* Participate in knowledge sharing, technical discussions and code reviews.
* Collaborate with our producer team to ensure smooth delivery of games and contents in our content pipeline.
* Help push the boundaries through active exploration, refinement of processes, and adoption of new technologies.


 Must Have
   

  

* 3\\-5 years of software development engineering experience
* 3\\+ years of hands on experience with Unity.
* Proficient in coding in one of the following programming languages, including but not limited to C\\#, Python, Java and JavaScript.
* Experience in maintaining software libraries and writing documentations.
* Experience with tooling and automation.


**Should Have**
* Obsess about code and product quality.
* Have a growth mindset and always look for more.
* Excited to work in a high growth opportunity and fast paced environment.


**Nice To Have**
* Have experience with full stack development, from frontend to backend.
* Have experience building and shipping products using Unity.
* Love being active and healthy. Passionate about helping others do the same.
* Like playing games, having experience or feeling excited about game development.


**We Offer**
* Competitive compensation package.
* Flexible working hours and vacation policy.
* Product\\-driven culture that treasures talents and individual growth.
* Front\\-row seat and hands\\-on experience with cutting edge technologies in the evolving gaming field


 Nex is located in
 **San Jose, California, USA** 
 and
 **Hong Kong** 
 . Learn more about us at nex.inc/who\\-we\\-are.
   

  

 We encourage applications even if you don't meet more than 50% of the requirements — we believe that experience comes in many forms!","Entertainment Providers","https://www.linkedin.com/company/nexinc","https://media.licdn.com/dms/image/v2/C560BAQFiEkrL_i8uxQ/company-logo_100_100/company-logo_100_100/0/1642439979009/nexinc_logo?e=2147483647&v=beta&t=nVps0bdM56LOX-PADv2wXz_TY7ZdKRSs2fzeYDLEl3A","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4301110222","linkedin","https://www.linkedin.com/jobs/view/4301110222","","Senior Data Engineer","HKT","Hong Kong, Hong Kong SAR","2025-11-12","fulltime","","","","","",False,"mid-senior level","Information Technology","","","Responsible for designing, developing, and maintaining the data infrastructure and systems required for efficient and reliable data processing. They work closely with data scientists, analysts, and other stakeholders to understand their requirements and translate them into scalable and robust solutions.
 



  





**Key Responsibilities:** 



1. Designing and implementing scalable data pipelines to collect, process, transform, and store large volumes of structured and unstructured data.
2. Developing efficient ETL (Extract, Transform, Load) processes to ensure the availability of clean and accurate data for analysis.
3. Building and maintaining data warehouses or data lakes to enable easy access to structured datasets for reporting and analytics purposes.
4. Collaborating with cross\\-functional teams to identify opportunities for improving data quality, reliability, performance, and efficiency.
5. Implementing appropriate security measures to protect sensitive data from unauthorized access or breaches.
6. Monitoring system performance, identifying bottlenecks or issues, and implementing optimizations to ensure high availability and scalability.
7. Conducting thorough testing of developed solutions to ensure they meet functional requirements and performance expectations.
8. Mentoring junior team members by providing guidance on best practices in software development, database design, and data engineering techniques.
9. Staying up\\-to\\-date with emerging technologies in the field of big data processing, cloud computing, distributed systems, etc., and evaluating their potential applications in the organization's context.
10. Collaborating with stakeholders to understand their business needs and translating them into technical requirements.



  





**Requirements:** 



1. Bachelor's or Master's degree in Computer Science, Engineering or a related field.
2. Proven experience as a Data Engineer or similar role with a focus on building scalable data processing systems.
3. Strong programming skills in languages like Python/Java/Scala along with proficiency in SQL for querying databases.
4. Experience working with big data technologies such as Hadoop ecosystem (HDFS, MapReduce), Apache Spark/PySpark for distributed computing.
5. Proficiency in working with relational databases (e.g., MySQL) as well as NoSQL databases (e.g., MongoDB).
6. Familiarity with cloud platforms like GCP/AWS/Azure for deploying scalable infrastructure using services like S3, EC2 instances etc.
7. Knowledge of containerization technologies like Docker/Kubernetes is desirable but not mandatory.
8. Strong problem\\-solving skills with an ability to analyze complex datasets efficiently.
9. Excellent communication skills to effectively collaborate with cross\\-functional teams.
10. Candidate should have a strong understanding of data platforms, including architecture, components, and functionalities. Candidate should be proficient in data integration, storage, processing, analytics, and visualization technologies.
11. Knowledge of programming languages like SQL, Python, or R is also beneficial.



  





 A senior data engineer plays a crucial role in ensuring the availability of high\\-quality data that drives informed decision\\-making within an organization. They contribute significantly towards building a robust foundation for advanced analytics initiatives by leveraging their expertise in designing scalable systems capable of handling large volumes of diverse datasets efficiently while ensuring security and reliability throughout the process.","Telecommunications and Technology, Information and Media","https://hk.linkedin.com/company/hkt","https://media.licdn.com/dms/image/v2/C560BAQFwDdA3HeavCQ/company-logo_100_100/company-logo_100_100/0/1630638407145/hkt_logo?e=2147483647&v=beta&t=AGZ0XfiVHzVSC6aMc-GYKAY9dPg15RN6j07-cFZen3k","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4335453234","linkedin","https://www.linkedin.com/jobs/view/4335453234","","Senior Data Engineer (55k, Azure/AWS)","Ambition","Hong Kong, Hong Kong SAR","2025-11-11","fulltime","","","","","",False,"associate","Product Management","","","**Responsibilities** 



* Design and develop ETL/ELT pipelines to extract, transform, and load data from diverse sources into data warehouses or cloud platforms.
* Build and optimize workflows for data integration and processing using modern ETL tools.
* Develop and maintain database objects (stored procedures, functions, scripts) for data manipulation and performance tuning.
* Implement orchestration and scheduling for data pipelines using workflow management tools.
* Automate processes and system integrations using scripting languages.
* Design and maintain cloud\\-based data architectures on platforms such as
 **Microsoft Azure** 
 or
 **AWS** 
 (e.g., Data Lake, Synapse Analytics, Redshift, S3\\).
* Collaborate with analysts, data scientists, and business stakeholders to deliver high\\-quality data for reporting and analytics.



  





**Required Qualifications** 



* Bachelor’s degree in Computer Science, Information Systems, or related field.
* **3–5** 
 years of experience in data engineering, data integration, or similar roles.
* Strong knowledge of relational databases and SQL, including query optimization and indexing.
* Hands\\-on experience with ETL tools and data pipeline development.
* Familiarity with workflow orchestration tools (e.g.,
 **Airflow** 
 or similar).
* Proficiency in a programming language such as
 **Python** 
 for data processing and automation.
* Experience with scripting for automation
* Understanding of cloud data architectures on
 **Azure** 
 and/or
 **AWS** 
 .
* Solid grasp of data warehousing principles, data modeling, and ETL design patterns.","IT Services and IT Consulting","https://au.linkedin.com/company/ambitionrecruitment","https://media.licdn.com/dms/image/v2/D560BAQGPjDTyzCYsEA/company-logo_100_100/company-logo_100_100/0/1689043128968/ambitionrecruitment_logo?e=2147483647&v=beta&t=1nRL0ifprYlE01iivs1H7eqUTQZ5VLnR8hGCcbv8ZP0","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4321884756","linkedin","https://www.linkedin.com/jobs/view/4321884756","","Data Analyst","Matrixport Official","Wan Chai District, Hong Kong SAR","2025-11-11","fulltime","","","","","",False,"entry level","Information Technology","","","**Who We Are** 




 Established in 2019, Matrixport is the world's leading hub for all\\-in\\-one crypto financial services. We are committed to building an entry\\-grade ecosystem for the crypto space, by providing every user with a personalized super account that integrates products and services of crypto assets trading, investment, loan, custody, RWA, research and more. Through our diverse products and services, we empower users to achieve sustainable earnings from their crypto investments.
 



  





 Matrixport holds licenses such as the Hong Kong Trust or Company Service Provider (TCSP）\\& Money Lender License, an Appointed Representative (AR) in the UK. We are also registered as a Money Services Business (MSB) in the US and a member of Switzerland’s FINMA SRO\\-VFQ, ensuring our services meet the highest global standards and providing users with secure and compliant crypto financial solutions.
 



  





 As Matrixport continually reshapes the business landscape of crypto assets appreciation at the core, we continuously introduce our offers, and keep integrating the crypto sectors to create a closed\\-loop ecosystem for crypto services, making it easy for everyone to access the crypto space and enjoy potential earnings of cryptocurrency.
 



  





**Working at MATRIXPORT** 




 At Matrixport, we unite as a team to tackle complex challenges, fostering an environment of openness, transparency, and inclusivity. Every graduate is valued, and your voice will always be heard. We're on the lookout for intellectually curious and entrepreneurial individuals eager to make a significant impact in the crypto ecosystem and help shape a better product for the next billion users.
 



  




* Make a difference in the Future of Web3
* Gain Practical Experience with Cryptocurrencies
* Explore Global Opportunities
* Mentoring and Networking with Industry Experts
* Fun, Vibrant and Engaging Culture



  





  





 Responsibilities:
 


1. Interpret data, analyze results using statistical techniques, and provide ongoing reports.
2. Develop and implement databases, data collection systems, data analytics, and other strategies that optimize statistical efficiency and quality.
3. Acquire data from primary or secondary data sources and maintain databases/data systems.
4. Identify, analyze, and interpret trends or patterns in complex data sets.
5. Filter and ""clean"" data by reviewing computer reports, printouts, and performance indicators to locate and correct code problems.
6. Work closely with management to prioritize business and information needs.
7. Locate and define new process improvement opportunities.



  





 Requirements:
 


1. Minimum of 3 years of proven working experience as a Data Analyst or Business Data Analyst.
2. Technical expertise regarding data models, database design development, data mining, and segmentation techniques.
3. Strong knowledge of and experience with reporting packages (Business Objects, etc.), databases (SQL, etc.), programming (XML, Javascript, or ETL frameworks).
4. Knowledge of statistics and experience using statistical packages for analyzing datasets (Excel, SPSS, SAS, etc.).
5. Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.
6. Adept at queries, report writing, and presenting findings.
7. Bachelor's degree in Mathematics, Economics, Computer Science, Information Management, or Statistics.



  





 Start your career with us and be part of the exciting journey at Matrixport!
 



  





 By submitting a job application, you confirm that you have read and agree to our Candidate Privacy Policy. \\<
 
 https://www.matrixport.com/privacy\\-candidate
 
 \\>","Financial Services","https://sg.linkedin.com/company/matrixport","https://media.licdn.com/dms/image/v2/D560BAQGrgFhODxjCDA/company-logo_100_100/B56ZZbSyBJGUAY-/0/1745288375284/matrixport_logo?e=2147483647&v=beta&t=Tvpe8EQ3jY9trPJDbzTV-9h7W60RPjnLNVI2QI4Garw","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4335492064","linkedin","https://www.linkedin.com/jobs/view/4335492064","https://nomura-holdings-inc.contactrh.com/jobs/12/43774566/en_US&urlHash=v4Xq","Sr. Software Engineer","Nomura","Hong Kong, Hong Kong SAR","2025-11-11","fulltime","","","","","",False,"associate","Finance, Information Technology, and Other","","","Job description:
   

  


**Job Title: Senior Software Engineer**
**Corporate Title: Associate**
**Department: Group Technology**
**Location:  Hong Kong** 




**Department Overview:** 




 Prime Brokerage is a suite of services provided by investment banks to hedge funds and other institutional investors. These services include market access, trade execution, custody, securities lending, financing, margin trading and risk management. This allows our clients to focus on investment goals and strategy.
 



 Prime Technology is part of Global Markets IT. We are a front\\-office trader facing technology team combining the functions of Prime Brokerage and Equity Financing. We are responsible for building platforms to grow and scale our global Prime Business.
 



**Role Overview:** 




 There is an opening in the Global Markets IT Equity Execution Services team with a focus on front\\-office trading systems development. The successful candidate will help develop the electronic trading platforms, and work on improving those platforms with the local business in mind.  
 



  

**Role Description:** 



* Ideally, the candidate will have extensive experience with back\\-end system development and design concepts.  The candidate will have good communication skills and should be capable of working as part of a larger global team.
* A strong Java developer contributing to a complex trading platform for front\\-office electronic trading business.
* Able to mentor junior developers and delegate tasks as required
* Design, develop and deliver high quality, mission critical changes in a fast paced environment.
* Partner with fellow developers, quality engineers \\& product owners constituting the distributed team, with strong focus on delivering value to business.
* Support in resolution of production and user issues, application testing and maintenance releases.
* Gain understanding and contribute to various applications and systems being developed by the group.
* Learn new technologies \\& develop new tools as required, in order to effectively deliver output.
* A strong \\& consistent focus on automation of the development and delivery pipelines.
* Agile mind set \\& a strong bias for action.



**Skills, experience, qualifications, and knowledge required:** 




 Essential:
 


* Minimum 5 years in a similar development role required.
* Degree holder in Information Technology or equivalent; technical background is preferred.
* Proven experience as a Java developer or similar role
* Excellent communication and teamwork skills
* Extensive experience on Core Java, J2EE, Spring Boot and related frameworks
* Good foundation in data structures and algorithms.
* Applied understanding of OOP \\& SOLID principles.
* Strong adherence to TDD \\& exposure to modern unit test frameworks, mocking methodologies and automation testing.
* Language proficiency: Fluency in English



 Desirable:
 


* Experience in Equity space, covering Delta1 and Equity Derivatives
* Experience with low latency high capacity trading platforms
* Understanding of Algorithmic Trading and Front Office execution systems
* Experience with Inventory Management and integration with Trading Systems
* Able to work in a distributed team across different regions a time zones","Banking, Financial Services, and IT Services and IT Consulting","https://jp.linkedin.com/company/nomura","https://media.licdn.com/dms/image/v2/D560BAQE7RbRrfGqcsQ/company-logo_100_100/B56ZfDmoa3HEAQ-/0/1751333374682/nomura_logo?e=2147483647&v=beta&t=XJg-KF3ZAYuS_isfAtUINhSwLSQ1mxfT2Sp7e7oOmyY","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4321911415","linkedin","https://www.linkedin.com/jobs/view/4321911415","","Software Engineer (Welcome fresh graduate)","Innocorn AI","Hong Kong, Hong Kong SAR","2025-11-10","fulltime","","","","","",False,"entry level","Information Technology, Science, and Information Technology","","","**Responsibilities**
* Analyze, design, program, and maintain IT systems or applications
* Gather systems requirements from users
* Analyze requests for enhancements / changes and write amendment / program specification
* Develop test cases, conduct load test
* Provide maintenance support by investigating and rectifying reported systems shortcomings


**Requirements**
* Degree in Computer Science / Information Technology or equivalent
* Experience in Python or Java or .Net or PhP or javascript
* Experience in Web Application Development will be advantage
* Self\\-motivated, able to work independently and willing to learn
* Must able to speak Cantonese","Technology, Information and Media","https://hk.linkedin.com/company/innocorn","https://media.licdn.com/dms/image/v2/C4E0BAQE1o8cXkz4GSw/company-logo_100_100/company-logo_100_100/0/1633677922135/innocorn_logo?e=2147483647&v=beta&t=O2Dldp7K9X9ReyE1QRIlFKCazJopXcovVqvrGR_-PVk","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4321717016","linkedin","https://www.linkedin.com/jobs/view/4321717016","","Python Senior Software Engineer (Financial Data)","AQUMON","Hong Kong, Hong Kong SAR","2025-11-10","fulltime","","","","","",False,"mid-senior level","Engineering and Information Technology","","","Algo \\& Infrastructure
   

  

 Shenzhen/Hong Kong
   

  

 Full\\-Time
   

  

**Job Responsibilities**
* Responsible for the core design, functional development and implementation of the backend in the securities fund data center \\& writing the relevant documentation
* Preference for experience in developing data centers for China, Hong Kong, US stocks or public and private funds
* Preference for experience in high concurrency, low latency or development of distributed systems


**Job Requirements**
* Bachelor degree or above, majoring in computer Science or related Information Science and technology
* years of experience in Python development, with experience and ability to complete projects independently
* Proficient in using Django, Flask, Redis, Kakfa, etc., familiar with mainstream frameworks, design patterns and messaging middleware
* Mastery of the design and development of either MySQL or PostgreSQL and database transaction related knowledge
* Knowledge of Docker, Kubernetes containerization technology, and CICD automatic deployment
* Good communication skills, postive, proactive, ability to self\\-learn and work under pressure


**Personality Fit**
* Passionate about entrepreneurship, familiarity with fintech
* Suitable Background
* Proactive, responsible and team driven","Financial Services","https://hk.linkedin.com/company/aqumon","https://media.licdn.com/dms/image/v2/C560BAQEZHcrNYrrC0A/company-logo_100_100/company-logo_100_100/0/1630656251887/aqumon_logo?e=2147483647&v=beta&t=6YHYRpKXSX_lZpfdT_n3peu0uucelCT352K3uPjUu3A","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4339681877","linkedin","https://www.linkedin.com/jobs/view/4339681877","","Senior Data Center Engineer (HIGH FREQUENCY TRADING)","Hamilton Barnes 🌳","Hong Kong, Hong Kong SAR","2025-11-10","fulltime","","","","","",False,"mid-senior level","Information Technology and Engineering","","","Do you want to join a high\\-performance technology team supporting global real\\-time trading environments. This role goes beyond traditional data\\-centre work as your focus will be designing, deploying, and optimising low\\-latency infrastructure critical to business operations. You’ll collaborate with top engineers and technologists across the region to solve complex challenges and keep systems running at peak performance.
 



  





**Key Responsibilities** 



* Deploy and maintain advanced hardware across APAC colocation and regional data\\-centre sites
* Lead onsite buildouts: racks, cabling, power, servers, networking
* Integrate servers, switches, and storage into global trading environments
* Troubleshoot and tune infrastructure using diagnostic tools
* Partner with global teams to deliver scalable, reliable, ultra\\-low\\-latency systems
* Travel within APAC to support key installations and projects



  





**Experience \\& Skills** 



* You will have solid hands\\-on data\\-centre / colocation experience, (Low latency experience preferred)
* You will have Strong hardware lifecycle knowledge across servers, networking, and storage
* You will be proficient installing and cabling fibre/copper; termination \\& certification
* You will have understanding of cross\\-connect deployments



  





**What’s on Offer** 



* Market Leading Salary
* Drive critical infrastructure projects with both hands\\-on and leadership responsibility
* Work with cutting\\-edge tech supporting global real\\-time systems
* Collaborate with highly skilled engineering teams in major global tech hubs","Capital Markets and Financial Services","https://uk.linkedin.com/company/hamilton-barnes","https://media.licdn.com/dms/image/v2/D4E0BAQGKGWVTNoN7yg/company-logo_100_100/company-logo_100_100/0/1684424529473/hamilton_barnes_logo?e=2147483647&v=beta&t=sNY9dDud-b15E--4QmyiSLuKmmo7167M1P0hojzOeZ0","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4305328400","linkedin","https://www.linkedin.com/jobs/view/4305328400","","Senior Python Data Engineer (Finance Technology)","Crypto.com","Hong Kong, Hong Kong SAR","2025-11-10","fulltime","","","","","",True,"mid-senior level","Finance and Accounting/Auditing","","","We are a team to design, develop, maintain, and improve software for various ventures projects, i.e., projects that are adjacent to our core businesses and are bootstrapped fast with a lean team. You will be actively involved in the design of various components behind scalable applications, from frontend UI to backend infrastructure.
 




  






 We build and maintain a data transformation pipeline for Finance teams at 
 
 Crypto.com
 
 . Design and implement robust data pipelines, guaranteeing data quality, data delivery, and timely financial reporting for Finance teams. Deliver tailored data products, designed to empower users with self\\-serve capabilities and ensure accurate answers to their data queries.
 





  




**Requirements:** 
* Python \\-  Must be adept at scripting in Python
* SQL \\- Techniques for querying, transformation, and performance optimisation
* Apache Airflow \\-  Experience working with DAGs in Airflow or a similar tool
* GitHub \\-  Experience with version control, branching, and collaboration on GitHub
* Collaboration \\- Ability to work with stakeholders to translate business requirements into technical solutions
* Communication \\- Spoken english
* Familiarity with Docker, Kubernetes, AWS/cloud platforms, and unit testing
* Bonus Experience: Elixir, Cloudera Data Warehouse, AWS Athena/Tableau



  




**Responsibilities:** 
* Design and refactor Directed Acyclic Graphs (DAGs) with Python and Apache Airflow to enhance data for financial reporting requirements
* Maintain internal tooling used for managing sensitive company data.
* Work closely with Data Science, Data Warehouse, Exchange, Backend, and Finance teams to align on data requirements and deliverables
* Maintain clear and comprehensive documentation of processes to facilitate smooth team collaboration and hand\\-offs






  




  














  






**Life @ Crypto.com** 





  






 Empowered to think big. Try new opportunities while working with a talented, ambitious and supportive team.
 





 Transformational and proactive working environment. Empower employees to find thoughtful and innovative solutions.
 





 Growth from within. We help to develop new skill\\-sets that would impact the shaping of your personal and professional growth.
 





 Work Culture. Our colleagues are some of the best in the industry; we are all here to help and support one another.
 





 One cohesive team. Engage stakeholders to achieve our ultimate goal \\- Cryptocurrency in every wallet.
 





 Work Flexibility Adoption. Flexi\\-work hour and hybrid or remote set\\-up
 





 Aspire career alternatives through us \\- our internal mobility program offers employees a new scope.
 





 Work Perks: crypto.com visa card provided upon joining
 




  






 Are you ready to kickstart your future with us?
 




  






**Benefits** 





  






 Competitive salary
 





 Attractive annual leave entitlement including: birthday, work anniversary
 





 Work Flexibility Adoption. Flexi\\-work hour and hybrid or remote set\\-up
 





 Aspire career alternatives through us. Our internal mobility program can offer employees a diverse scope.
 





 Work Perks: crypto.com visa card provided upon joining
 




  






 Our Crypto.com benefits packages vary depending on region requirements, you can learn more from our talent acquisition team.
 




  





  






**About Crypto.com:** 





  






 Founded in 2016, Crypto.com serves more than 150 million customers and is the world's fastest growing global cryptocurrency platform. Our vision is simple: Cryptocurrency in Every Wallet™. Built on a foundation of security, privacy, and compliance, Crypto.com is committed to accelerating the adoption of cryptocurrency through innovation and empowering the next generation of builders, creators, and entrepreneurs to develop a fairer and more equitable digital ecosystem.
 




  






 Learn more at https://crypto.com.
 




  






 Crypto.com is an equal opportunities employer and we are committed to creating an environment where opportunities are presented to everyone in a fair and transparent way. Crypto.com values diversity and inclusion, seeking candidates with a variety of backgrounds, perspectives, and skills that complement and strengthen our team.
 




  






 Personal data provided by applicants will be used for recruitment purposes only.
 




  






 Please note that only shortlisted candidates will be contacted.
 



  


 We may use artificial intelligence tools to analyze the content of your Resume/CV against the specific requirements for the position. The purpose is to support our recruitment team in reviewing applications more effectively. These tools assist our recruitment team in their evaluation of your application by providing recommendations, but they do not replace human judgment. Final hiring decisions are ultimately made by humans who consider the insights generated by the tools along with other relevant information. If you would like more details about how your personal information is processed, please contact us.","Financial Services","https://sg.linkedin.com/company/cryptocom","https://media.licdn.com/dms/image/v2/D560BAQH4i3rbKCnuYg/company-logo_100_100/company-logo_100_100/0/1735530715083/cryptocom_logo?e=2147483647&v=beta&t=9LHfk4h3U_OsFCHIXGAOyPxAXzr-9BD5M70r9oqiOXg","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4291090460","linkedin","https://www.linkedin.com/jobs/view/4291090460","","Presales System Engineer","H3C","Hong Kong, Hong Kong SAR","2025-11-10","fulltime","","","","","",False,"mid-senior level","Engineering, Information Technology, and Product Management","","","ResponsibilitiesSupport sales productivity and deal flow by securing the “technical close” in complex solutions.Responsible for achieving a quota made up of the combined expectations of the sales, resources, market and channel supported. Determines customers' needs and desires by specifying the research needed to obtain market information.Recommends the nature and scope of present and future product lines by reviewing product specifications and requirements; appraising new product ideas and/or product or packaging changes.Assesses market competition by comparing the company's product to competitors' products.Obtains product market share by working with sales team to develop product sales strategies.Provides information for management by preparing short\\-term and long\\-term product sales forecasts and special reports and analyses.Maintains professional and technical knowledge by attending educational workshops; reviewing professional publications; establishing personal networks; participating in professional societies.Providing client user assistance and training as neededDeveloping network and systems documentation/proposal as neededRequirementsBachelor degree or above in communications, electronic engineering, computer science or related discipline.Minimum 5\\-10 year working experience in IT fields.Excellent communication skills in all forms including written, oral, email, telephone, and presentation.Ability to work in intimate and transparent collaboration with the sales, R\\&D and post\\-sales teams.Strong configuration ability, experience in supporting large, complex, TCP/IP\\-based networks, security and cloud based project.Fluent English, Cantonese and mandarin. Network certificate (CCIE/H3CSE/H3CTE) is preferred.Able to work independently and strong self\\-motivated.","Computer and Network Security, IT Services and IT Consulting, and Computer Hardware Manufacturing","https://cn.linkedin.com/company/h3c-technologies-co-ltd","https://media.licdn.com/dms/image/v2/C560BAQGjlYDF9o3YdA/company-logo_100_100/company-logo_100_100/0/1679549078857/h3c_technologies_co_ltd_logo?e=2147483647&v=beta&t=1DMBKh_VSr1Wl4XmoIqJKMAd6psLIrjulJy4nRaQ31k","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4314250247","linkedin","https://www.linkedin.com/jobs/view/4314250247","","Data Analyst","Matrixport Official","Hong Kong, Hong Kong SAR","2025-11-10","fulltime","","","","","",False,"entry level","Analyst and Finance","","","**Who We Are** 




 Established in 2019, Matrixport is the world's leading hub for all\\-in\\-one crypto financial services. We are committed to building an entry\\-grade ecosystem for the crypto space, by providing every user with a personalized super account that integrates products and services of crypto assets trading, investment, loan, custody, RWA, research and more. Through our diverse products and services, we empower users to achieve sustainable earnings from their crypto investments.
 



  





 Matrixport holds licenses such as the Hong Kong Trust or Company Service Provider (TCSP）\\& Money Lender License, an Appointed Representative (AR) in the UK. We are also registered as a Money Services Business (MSB) in the US and a member of Switzerland’s FINMA SRO\\-VFQ, ensuring our services meet the highest global standards and providing users with secure and compliant crypto financial solutions.
 



  





 As Matrixport continually reshapes the business landscape of crypto assets appreciation at the core, we continuously introduce our offers, and keep integrating the crypto sectors to create a closed\\-loop ecosystem for crypto services, making it easy for everyone to access the crypto space and enjoy potential earnings of cryptocurrency.
 



  





**Why Join Us** 




 At Matrixport, we tackle complex problems as a team. We encourage openness and promote transparency, respect, and inclusivity. Every team member is valued and has a voice that can be heard. We are always in the search for intellectually curious and entrepreneurial individuals who are keen on making an impact in the crypto ecosystem, and in building a better product for the next one billion users.
 



  





**Key Responsibilities** 



* Collect, clean, and validate data from multiple sources (on\\-chain / off\\-chain; transactional; operational) to ensure accuracy and consistency.
* Build dashboards and recurring reports to track key business metrics (e.g. user growth, retention, product usage, revenue, cost, risk exposure).
* Perform exploratory data analyses to identify trends, anomalies, or opportunities.
* Assist in defining, tracking, and refining product / feature performance metrics (e.g. feature adoption, funnels, conversion, churn).
* Support ad hoc analysis for business questions / hypotheses
* Collaborate with cross\\-functional teams (product managers, marketers, operations, risk, finance) to understand their analytics needs, translate into data requirements, and deliver insights.
* Help build and maintain data pipelines / event tracking to ensure reliable measurement of products and business processes.
* Assist in risk / fraud / compliance analysis as needed (identifying suspicious transaction patterns, deviations, etc.).
* Document analyses, data sources, assumptions, and deliver presentations / reports to stakeholders in clear, simple terms.



  





**Qualifications \\& Skills** 



* Bachelor’s degree in a quantitative field (Statistics, Mathematics, Data Science, Economics, Computer Science or similar).
* 0–3 years of experience in a data / analytics, business intelligence, or related role; internships / academic projects acceptable.
* Strong SQL skills for querying data.
* Familiarity with one or more scripting / programming languages for analysis (e.g. Python, R) is a plus.
* Experience or exposure to data visualization tools (e.g. Tableau, Power BI, Looker, etc.).
* Strong attention to detail; ability to ensure data quality and spot inconsistencies.
* Good problem\\-solving skills; intellectual curiosity to ask questions, dig into root causes, suggest hypotheses.
* Effective communication: able to explain findings to both technical and non\\-technical stakeholders.
* Interest in blockchain / crypto / DeFi and related financial products is highly preferred.



  





 By submitting a job application, you confirm that you have read and agree to our Candidate Privacy Policy. \\<
 
 https://www.matrixport.com/privacy\\-candidate
 
 \\>","Financial Services, Investment Management, and Banking","https://sg.linkedin.com/company/matrixport","https://media.licdn.com/dms/image/v2/D560BAQGrgFhODxjCDA/company-logo_100_100/B56ZZbSyBJGUAY-/0/1745288375284/matrixport_logo?e=2147483647&v=beta&t=Tvpe8EQ3jY9trPJDbzTV-9h7W60RPjnLNVI2QI4Garw","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
